config_id,family,hardness,threshold_value,threshold_unit,run_id,seed,feasible_found,first_feasible_iteration,stop_iteration,final_best_objective_cost,final_best_violation,final_best_feasible_cost,final_best_kp,final_best_ti,final_best_td,final_best_tf
ms_easy,ms,easy,13.7,dB,2,20560415,1,0,34,0.23898941051848652,0.0,0.23898941051848652,9.953339465482573,0.624168462824568,0.7103828540292008,0.14207657080584016
ms_easy,ms,easy,13.7,dB,3,20560416,1,0,28,0.2378349122241502,0.0,0.2378349122241502,9.955147675727279,0.6994631794250619,0.6736271431309694,0.13472542862619388
ms_easy,ms,easy,13.7,dB,4,20560417,1,0,26,0.23594084246516162,0.0,0.23594084246516162,10.0,0.695466114904341,0.6849042729793348,0.13698085459586695
ms_easy,ms,easy,13.7,dB,5,20560418,1,0,26,0.23727486556440106,0.0,0.23727486556440106,10.0,0.691879705055956,0.7180632069793352,0.14361264139586705
ms_easy,ms,easy,13.7,dB,6,20560419,1,0,35,0.239547883018555,0.0,0.239547883018555,9.863330945506585,0.741236806235079,0.6833398441560941,0.13666796883121882
ms_easy,ms,easy,13.7,dB,7,20560420,1,0,32,0.23734141460724753,0.0,0.23734141460724753,10.0,0.7297656323260879,0.7119256555062077,0.14238513110124154
ms_easy,ms,easy,13.7,dB,8,20560421,1,0,27,0.23587865773411534,0.0,0.23587865773411534,10.0,0.7102534506448139,0.6869149145041682,0.13738298290083364
ms_easy,ms,easy,13.7,dB,9,20560422,1,0,24,0.2358832655218666,0.0,0.2358832655218666,10.0,0.7126258362250036,0.6855936615129907,0.13711873230259813
ms_easy,ms,easy,13.7,dB,10,20560423,1,0,30,0.23737491727221394,0.0,0.23737491727221394,10.0,0.6882619074945777,0.7195298914364733,0.14390597828729465
ms_easy,ms,easy,13.7,dB,11,20560424,1,0,35,0.2359136292622006,0.0,0.2359136292622006,10.0,0.7174133485189801,0.683305827419187,0.1366611654838374
ms_easy,ms,easy,13.7,dB,12,20560425,1,0,32,0.2380835330173084,0.0,0.2380835330173084,9.913283120238663,0.7304838489384948,0.6848489911652855,0.1369697982330571
ms_easy,ms,easy,13.7,dB,13,20560426,1,0,20,0.2367141557695193,0.0,0.2367141557695193,10.0,0.743315140312113,0.6982198621577671,0.1396439724315534
ms_easy,ms,easy,13.7,dB,14,20560427,1,0,28,0.2367466739398336,0.0,0.2367466739398336,9.976072679062534,0.6738719745391643,0.6950045791879569,0.1390009158375914
ms_easy,ms,easy,13.7,dB,15,20560428,1,0,25,0.23729916303723447,0.0,0.23729916303723447,10.0,0.6371857329737809,0.6937028415757596,0.1387405683151519
ms_easy,ms,easy,13.7,dB,16,20560429,1,0,23,0.23884516982224166,0.0,0.23884516982224166,10.0,0.6161450852121613,0.6856186932694679,0.13712373865389357
ms_easy,ms,easy,13.7,dB,17,20560430,1,0,32,0.23614019524263194,0.0,0.23614019524263194,10.0,0.6766355068687248,0.6911010726899982,0.13822021453799965
ms_easy,ms,easy,13.7,dB,18,20560431,1,0,36,0.24106498538303078,0.0,0.24106498538303078,9.799918463317926,0.7227294976619563,0.6840404518916721,0.1368080903783344
ms_easy,ms,easy,13.7,dB,19,20560432,1,0,22,0.24027436671915844,0.0,0.24027436671915844,9.866028928654828,0.7627771459451359,0.7000490915350082,0.14000981830700163
ms_easy,ms,easy,13.7,dB,20,20560433,1,0,19,0.2360291754216737,0.0,0.2360291754216737,9.993350069623562,0.7061364205171954,0.6872589372631502,0.13745178745263004
ms_easy,ms,easy,13.7,dB,21,20560434,1,0,22,0.23610838222871483,0.0,0.23610838222871483,9.995281887902543,0.6906253268129746,0.6846455030900496,0.13692910061800992
ms_easy,ms,easy,13.7,dB,22,20560435,1,0,31,0.23615333910808572,0.0,0.23615333910808572,10.0,0.6862453913726727,0.681617302092902,0.1363234604185804
ms_easy,ms,easy,13.7,dB,23,20560436,1,0,26,0.23592632439118988,0.0,0.23592632439118988,9.999880145186424,0.7114013552220275,0.6906643653357116,0.13813287306714234
ms_easy,ms,easy,13.7,dB,24,20560437,1,0,25,0.23595366475323684,0.0,0.23595366475323684,10.0,0.7208531580130187,0.6816499400171576,0.13632998800343152
ms_easy,ms,easy,13.7,dB,25,20560438,1,0,24,0.23606777478234006,0.0,0.23606777478234006,10.0,0.7252146537791584,0.6915550739186804,0.13831101478373609
ms_easy,ms,easy,13.7,dB,26,20560439,1,0,27,0.23590762825731074,0.0,0.23590762825731074,10.0,0.71795935317498,0.6862842019907279,0.1372568403981456
ms_easy,ms,easy,13.7,dB,27,20560440,1,0,32,0.2378487129779046,0.0,0.2378487129779046,10.0,0.6491869029043266,0.7220845171859636,0.1444169034371927
ms_easy,ms,easy,13.7,dB,28,20560441,1,0,22,0.2358780936361755,0.0,0.2358780936361755,10.0,0.7048241160430582,0.6874306126330592,0.13748612252661183
ms_easy,ms,easy,13.7,dB,29,20560442,1,0,30,0.235941321033413,0.0,0.235941321033413,10.0,0.6920832741887804,0.6888654669344969,0.1377730933868994
ms_easy,ms,easy,13.7,dB,30,20560443,1,0,26,0.23604100440747464,0.0,0.23604100440747464,10.0,0.7226008586412145,0.6917571197021272,0.13835142394042543
ms_easy,ms,easy,13.7,dB,31,20560444,1,0,33,0.23625133777611712,0.0,0.23625133777611712,10.0,0.6903306787083917,0.6784315684605625,0.1356863136921125
ms_easy,ms,easy,13.7,dB,32,20560445,1,0,22,0.23869130505421188,0.0,0.23869130505421188,10.0,0.8104810743271332,0.6760435186947423,0.13520870373894847
ms_easy,ms,easy,13.7,dB,33,20560446,1,0,27,0.23587579408062623,0.0,0.23587579408062623,10.0,0.7080982038035744,0.6866683948456066,0.13733367896912133
ms_easy,ms,easy,13.7,dB,34,20560447,1,0,20,0.2359277491426343,0.0,0.2359277491426343,10.0,0.6937907415950293,0.6880927742063596,0.13761855484127192
ms_easy,ms,easy,13.7,dB,35,20560448,1,0,20,0.23863696847172652,0.0,0.23863696847172652,9.914127068280141,0.7521200872533595,0.6949530620954674,0.13899061241909347
ms_easy,ms,easy,13.7,dB,36,20560449,1,0,28,0.2359006869989692,0.0,0.2359006869989692,10.0,0.7107552152584876,0.6832124085126166,0.1366424817025233
ms_easy,ms,easy,13.7,dB,37,20560450,1,0,25,0.2448413965300226,0.0,0.2448413965300226,10.0,0.8974984577392429,0.6845519762909187,0.13691039525818374
ms_easy,ms,easy,13.7,dB,38,20560451,1,0,31,0.23666005872970214,0.0,0.23666005872970214,9.967740560099772,0.7103608880640085,0.6839658603461891,0.13679317206923783
ms_easy,ms,easy,13.7,dB,39,20560452,1,0,23,0.23696973066356528,0.0,0.23696973066356528,9.97235807847856,0.6732676722434682,0.7015351161581084,0.14030702323162167
ms_easy,ms,easy,13.7,dB,40,20560453,1,0,29,0.23591508361015698,0.0,0.23591508361015698,10.0,0.7194959180815874,0.6852617662102274,0.13705235324204548
ms_easy,ms,easy,13.7,dB,41,20560454,1,0,23,0.23671096230415037,0.0,0.23671096230415037,9.966604993952277,0.6933407356860737,0.6926813255256041,0.13853626510512082
ms_easy,ms,easy,13.7,dB,42,20560455,1,0,32,0.23764491146160635,0.0,0.23764491146160635,10.0,0.7650904451606688,0.6653969276263894,0.13307938552527787
ms_easy,ms,easy,13.7,dB,43,20560456,1,0,25,0.24045786470112057,0.0,0.24045786470112057,9.88157965338698,0.6674732998198228,0.7293901112004901,0.14587802224009802
ms_easy,ms,easy,13.7,dB,44,20560457,1,0,22,0.2362911506548565,0.0,0.2362911506548565,10.0,0.7377436940938589,0.6919495100166164,0.1383899020033233
ms_easy,ms,easy,13.7,dB,45,20560458,1,0,25,0.2386462071770776,0.0,0.2386462071770776,9.965270046626403,0.6991156802369476,0.66461213385537,0.132922426771074
ms_easy,ms,easy,13.7,dB,46,20560459,1,0,29,0.23618317785216006,0.0,0.23618317785216006,9.997149274178811,0.6783280718292976,0.6890731742874472,0.13781463485748943
ms_easy,ms,easy,13.7,dB,47,20560460,1,0,28,0.23721980934857376,0.0,0.23721980934857376,10.0,0.6451533879857025,0.7087237021749455,0.1417447404349891
ms_easy,ms,easy,13.7,dB,48,20560461,1,0,25,0.2358833799795984,0.0,0.2358833799795984,10.0,0.7112530562035091,0.687466693336205,0.137493338667241
ms_easy,ms,easy,13.7,dB,49,20560462,1,0,33,0.23620766870831064,0.0,0.23620766870831064,10.0,0.7194084807425803,0.6754797805240849,0.13509595610481698
ms_easy,ms,easy,13.7,dB,50,20560463,1,0,32,0.23601144145940892,0.0,0.23601144145940892,9.995864501690896,0.6968109691556312,0.6903511654977845,0.1380702330995569
ms_easy,ms,easy,13.7,dB,51,20560464,1,0,26,0.2393145041421273,0.0,0.2393145041421273,10.0,0.6656094068522783,0.7409952467303667,0.14819904934607334
ms_easy,ms,easy,13.7,dB,52,20560465,1,0,31,0.23622560638722873,0.0,0.23622560638722873,9.98968099888963,0.7168319086214451,0.692401101226648,0.1384802202453296
ms_easy,ms,easy,13.7,dB,53,20560466,1,0,29,0.23750405398644306,0.0,0.23750405398644306,9.972634210592766,0.7358828234079753,0.6705276974984827,0.13410553949969656
ms_easy,ms,easy,13.7,dB,54,20560467,1,0,29,0.23597972498417966,0.0,0.23597972498417966,9.998448186745758,0.7172265582374091,0.6899124254841006,0.13798248509682012
ms_easy,ms,easy,13.7,dB,55,20560468,1,0,29,0.2366727176448289,0.0,0.2366727176448289,9.967354996955743,0.7089890147256049,0.6924706710795886,0.13849413421591772
ms_easy,ms,easy,13.7,dB,56,20560469,1,0,24,0.23587733426636526,0.0,0.23587733426636526,10.0,0.7094052207718998,0.6858542492469121,0.1371708498493824
ms_easy,ms,easy,13.7,dB,57,20560470,1,0,31,0.23589581644505062,0.0,0.23589581644505062,10.0,0.7138533561498469,0.6878536867728724,0.13757073735457448
ms_easy,ms,easy,13.7,dB,58,20560471,1,0,24,0.23594654939782173,0.0,0.23594654939782173,10.0,0.701582880116457,0.6928562024227987,0.13857124048455974
ms_easy,ms,easy,13.7,dB,59,20560472,1,0,28,0.23587725237594503,0.0,0.23587725237594503,10.0,0.7052254571744491,0.6872007595768629,0.13744015191537257
ms_easy,ms,easy,13.7,dB,60,20560473,1,0,23,0.23743162375969398,0.0,0.23743162375969398,9.937158651320892,0.7217020118602061,0.6919753162540677,0.13839506325081355
ms_easy,ms,easy,13.7,dB,61,20560474,1,0,26,0.23890405429324377,0.0,0.23890405429324377,9.924690894312027,0.7037331228506248,0.6714139113203121,0.13428278226406243
ms_easy,ms,easy,13.7,dB,62,20560475,1,0,32,0.23634996502882222,0.0,0.23634996502882222,9.993069574532626,0.7371656094598769,0.6892604935560421,0.13785209871120843
ms_easy,ms,easy,13.7,dB,63,20560476,1,0,39,0.23751073082008906,0.0,0.23751073082008906,9.999277008403908,0.7382294893802779,0.6631258776340339,0.13262517552680678
ms_easy,ms,easy,13.7,dB,64,20560477,1,0,40,0.23668287217410117,0.0,0.23668287217410117,10.0,0.7608737581378651,0.6851305227651199,0.13702610455302397
ms_easy,ms,easy,13.7,dB,65,20560478,1,0,20,0.23595617359201795,0.0,0.23595617359201795,10.0,0.7047243254636933,0.6931662097267237,0.13863324194534474
ms_easy,ms,easy,13.7,dB,66,20560479,1,0,18,0.23682011094519534,0.0,0.23682011094519534,9.983883531330255,0.7097466881092785,0.7048981808515041,0.14097963617030082
ms_easy,ms,easy,13.7,dB,67,20560480,1,0,20,0.23595353475447475,0.0,0.23595353475447475,10.0,0.6922444460246148,0.6861939957351625,0.1372387991470325
ms_easy,ms,easy,13.7,dB,68,20560481,1,0,23,0.23595314217110633,0.0,0.23595314217110633,10.0,0.705972706843757,0.6929298019068442,0.13858596038136883
ms_easy,ms,easy,13.7,dB,69,20560482,1,0,30,0.2361301318336726,0.0,0.2361301318336726,9.991890653616922,0.7162056790954671,0.681705785160051,0.1363411570320102
ms_easy,ms,easy,13.7,dB,70,20560483,1,0,33,0.2358772299777123,0.0,0.2358772299777123,10.0,0.7070341512224917,0.6875087421788686,0.13750174843577373
ms_easy,ms,easy,13.7,dB,71,20560484,1,0,29,0.23591498766814967,0.0,0.23591498766814967,10.0,0.6977831723420586,0.6904078484649533,0.13808156969299065
ms_easy,ms,easy,13.7,dB,72,20560485,1,0,32,0.23668052979323823,0.0,0.23668052979323823,10.0,0.6578313914564151,0.6867403074771754,0.13734806149543508
ms_easy,ms,easy,13.7,dB,73,20560486,1,0,27,0.2359271958317705,0.0,0.2359271958317705,9.999647505575979,0.719761263846804,0.6842121114850194,0.13684242229700389
ms_easy,ms,easy,13.7,dB,74,20560487,1,0,25,0.23587708841177993,0.0,0.23587708841177993,10.0,0.7054146649749523,0.686567673726963,0.1373135347453926
ms_easy,ms,easy,13.7,dB,75,20560488,1,0,25,0.23589089901204666,0.0,0.23589089901204666,10.0,0.7060664581311935,0.6894113993424967,0.13788227986849935
ms_easy,ms,easy,13.7,dB,76,20560489,1,0,27,0.23641372170793673,0.0,0.23641372170793673,10.0,0.6696221595435201,0.6842750333717544,0.13685500667435088
ms_easy,ms,easy,13.7,dB,77,20560490,1,0,34,0.23648798659047685,0.0,0.23648798659047685,9.999778424191843,0.6609173384042665,0.6926515015396494,0.13853030030792987
ms_easy,ms,easy,13.7,dB,78,20560491,1,0,30,0.23605262583100708,0.0,0.23605262583100708,10.0,0.7051644767784259,0.6963734230328453,0.13927468460656905
ms_easy,ms,easy,13.7,dB,79,20560492,1,0,19,0.23699829671008185,0.0,0.23699829671008185,10.0,0.7086778748913171,0.7125171643330526,0.14250343286661052
ms_easy,ms,easy,13.7,dB,80,20560493,1,0,30,0.23859086165183435,0.0,0.23859086165183435,9.921412016553377,0.6633505039422679,0.7119501021087399,0.14239002042174798
ms_easy,ms,easy,13.7,dB,81,20560494,1,0,30,0.23676389220178565,0.0,0.23676389220178565,10.0,0.700667555011367,0.7103742295446729,0.14207484590893457
ms_easy,ms,easy,13.7,dB,82,20560495,1,0,24,0.23599767543347652,0.0,0.23599767543347652,10.0,0.6875870788961542,0.6869515101750834,0.13739030203501668
ms_easy,ms,easy,13.7,dB,83,20560496,1,0,22,0.2366171439724974,0.0,0.2366171439724974,10.0,0.6722682905127583,0.7069556048880186,0.1413911209776037
ms_easy,ms,easy,13.7,dB,84,20560497,1,0,19,0.23600259863554532,0.0,0.23600259863554532,10.0,0.6862265914625427,0.6886125818531926,0.13772251637063854
ms_easy,ms,easy,13.7,dB,85,20560498,1,0,28,0.24568576979454165,0.0,0.24568576979454165,9.933706648338731,0.885744161943061,0.6692252484453876,0.1338450496890775
ms_easy,ms,easy,13.7,dB,86,20560499,1,0,25,0.23592966906471985,0.0,0.23592966906471985,9.997779756512564,0.7044532528064166,0.6866743456609496,0.13733486913218992
ms_easy,ms,easy,13.7,dB,87,20560500,1,0,29,0.23640353344685378,0.0,0.23640353344685378,10.0,0.6680396354221665,0.6994927432474924,0.1398985486494985
ms_easy,ms,easy,13.7,dB,88,20560501,1,0,22,0.24044543504529295,0.0,0.24044543504529295,9.910079908348939,0.620660634391016,0.6918271636858035,0.1383654327371607
ms_easy,ms,easy,13.7,dB,89,20560502,1,0,29,0.23632485369588163,0.0,0.23632485369588163,9.990165087512846,0.6956056424990935,0.6985112102749997,0.13970224205499995
ms_easy,ms,easy,13.7,dB,90,20560503,1,0,25,0.23592386267021262,0.0,0.23592386267021262,9.99850239767175,0.7099698008704562,0.6841505133408852,0.13683010266817702
ms_easy,ms,easy,13.7,dB,91,20560504,1,0,25,0.2375228906395941,0.0,0.2375228906395941,10.0,0.7205147236269648,0.663031121706992,0.1326062243413984
ms_easy,ms,easy,13.7,dB,92,20560505,1,0,35,0.2361758924362607,0.0,0.2361758924362607,10.0,0.7153870316800631,0.6976832554795347,0.13953665109590693
ms_easy,ms,easy,13.7,dB,93,20560506,1,0,27,0.23598124674118248,0.0,0.23598124674118248,10.0,0.7083342261491699,0.6937035969085007,0.13874071938170013
ms_easy,ms,easy,13.7,dB,94,20560507,1,0,20,0.2359048973002326,0.0,0.2359048973002326,9.999976386489573,0.6973142917686053,0.688212286721385,0.137642457344277
ms_easy,ms,easy,13.7,dB,95,20560508,1,0,28,0.23591277747606731,0.0,0.23591277747606731,9.998895911338787,0.7110267957297376,0.6881653349341729,0.13763306698683458
ms_easy,ms,easy,13.7,dB,96,20560509,1,0,20,0.24429810354517417,0.0,0.24429810354517417,9.750997588429616,0.623457477767909,0.7347866487230834,0.14695732974461667
ms_easy,ms,easy,13.7,dB,97,20560510,1,0,37,0.2359406095938786,0.0,0.2359406095938786,10.0,0.7095013908705684,0.681358133532184,0.1362716267064368
ms_easy,ms,easy,13.7,dB,98,20560511,1,0,24,0.23595537235637223,0.0,0.23595537235637223,10.0,0.7060063206552409,0.6930182496426639,0.13860364992853277
ms_easy,ms,easy,13.7,dB,99,20560512,1,0,31,0.23600059501551546,0.0,0.23600059501551546,10.0,0.7238953751955729,0.6894933458271546,0.13789866916543092
ms_medium,ms,medium,7.5,dB,0,20660413,1,0,36,0.23589421857337325,0.0,0.23589421857337325,10.0,0.7151416874697977,0.6867406422964577,0.13734812845929154
ms_medium,ms,medium,7.5,dB,1,20660414,1,0,25,0.23595441553978222,0.0,0.23595441553978222,10.0,0.7139998681334582,0.680735289960117,0.1361470579920234
ms_medium,ms,medium,7.5,dB,2,20660415,1,0,26,0.23648288925420757,0.0,0.23648288925420757,10.0,0.7537193786030536,0.6852321163776401,0.13704642327552802
ms_medium,ms,medium,7.5,dB,3,20660416,1,0,36,0.2364434798897033,0.0,0.2364434798897033,9.979763020439133,0.7146131680290216,0.6931027281345489,0.13862054562690979
ms_medium,ms,medium,7.5,dB,4,20660417,1,0,27,0.2365441780660811,0.0,0.2365441780660811,10.0,0.6611182725118906,0.699570685704769,0.1399141371409538
ms_medium,ms,medium,7.5,dB,5,20660418,1,0,33,0.2358762418871858,0.0,0.2358762418871858,10.0,0.7074352803180544,0.6861340511974892,0.13722681023949784
ms_medium,ms,medium,7.5,dB,6,20660419,1,0,30,0.23589659812383668,0.0,0.23589659812383668,10.0,0.7147433660894122,0.6840936012931114,0.13681872025862227
ms_medium,ms,medium,7.5,dB,7,20660420,1,0,31,0.23590241995104239,0.0,0.23590241995104239,10.0,0.7143587743412796,0.6834051522899978,0.13668103045799956
ms_medium,ms,medium,7.5,dB,8,20660421,1,0,26,0.23622638578431562,0.0,0.23622638578431562,10.0,0.7424083103663068,0.6856490981793325,0.1371298196358665
ms_medium,ms,medium,7.5,dB,9,20660422,1,0,29,0.23593746529043133,0.0,0.23593746529043133,9.999083613756783,0.695516147136153,0.6890138436261917,0.13780276872523833
ms_medium,ms,medium,7.5,dB,10,20660423,1,0,25,0.24052018197286837,0.0,0.24052018197286837,9.993930368955766,0.8103753370721521,0.7074696144684889,0.14149392289369778
ms_medium,ms,medium,7.5,dB,11,20660424,1,0,28,0.2365251077227225,0.0,0.2365251077227225,10.0,0.7531847163172207,0.6877611862642712,0.13755223725285423
ms_medium,ms,medium,7.5,dB,12,20660425,1,0,25,0.23607870329307362,0.0,0.23607870329307362,10.0,0.710309229759768,0.6963520929398597,0.13927041858797193
ms_medium,ms,medium,7.5,dB,13,20660426,1,0,43,0.23587634623886244,0.0,0.23587634623886244,10.0,0.7059368571517254,0.686925370850813,0.1373850741701626
ms_medium,ms,medium,7.5,dB,14,20660427,1,0,26,0.23843453613837876,0.0,0.23843453613837876,9.963504037343213,0.6730367901127261,0.6725180522081468,0.13450361044162934
ms_medium,ms,medium,7.5,dB,15,20660428,1,0,42,0.23620488148640492,0.0,0.23620488148640492,9.991189625853156,0.7075523082740569,0.6801150159621945,0.1360230031924389
ms_medium,ms,medium,7.5,dB,16,20660429,1,0,32,0.23587570601761132,0.0,0.23587570601761132,10.0,0.7075441853446406,0.6867594923213142,0.13735189846426282
ms_medium,ms,medium,7.5,dB,17,20660430,1,0,26,0.2418319215023878,0.0,0.2418319215023878,9.910417232650516,0.6693794322124434,0.6611074050501146,0.1322214810100229
ms_medium,ms,medium,7.5,dB,18,20660431,1,0,32,0.23587566276354713,0.0,0.23587566276354713,10.0,0.7074879051255062,0.6866143650346315,0.1373228730069263
ms_medium,ms,medium,7.5,dB,19,20660432,1,0,20,0.23773065698347862,0.0,0.23773065698347862,10.0,0.7764430375156177,0.6961962966465778,0.13923925932931555
ms_medium,ms,medium,7.5,dB,20,20660433,1,0,26,0.23683430423485566,0.0,0.23683430423485566,9.98508713309336,0.7065099314588745,0.7060732925806652,0.14121465851613305
ms_medium,ms,medium,7.5,dB,21,20660434,1,0,35,0.2360882566346903,0.0,0.2360882566346903,10.0,0.6915280861546279,0.6973815838470383,0.13947631676940767
ms_medium,ms,medium,7.5,dB,22,20660435,1,0,31,0.23654039381053846,0.0,0.23654039381053846,10.0,0.7542329270941683,0.6872612094001486,0.13745224188002972
ms_medium,ms,medium,7.5,dB,23,20660436,1,0,37,0.235875721385854,0.0,0.235875721385854,10.0,0.7072430026750842,0.6867970527364231,0.13735941054728462
ms_medium,ms,medium,7.5,dB,24,20660437,1,0,29,0.2358954981186595,0.0,0.2358954981186595,10.0,0.6999408794685196,0.6862573890114874,0.13725147780229746
ms_medium,ms,medium,7.5,dB,25,20660438,1,0,25,0.2368138748379266,0.0,0.2368138748379266,9.964894156422051,0.7281045166372957,0.6846412777511145,0.1369282555502229
ms_medium,ms,medium,7.5,dB,26,20660439,1,0,27,0.236597319300091,0.0,0.236597319300091,10.0,0.7469400751034114,0.6735263486844852,0.13470526973689706
ms_medium,ms,medium,7.5,dB,27,20660440,1,0,29,0.23587607845968558,0.0,0.23587607845968558,10.0,0.7079984934795176,0.6869573347301103,0.13739146694602206
ms_medium,ms,medium,7.5,dB,28,20660441,1,0,22,0.23588875966407555,0.0,0.23588875966407555,10.0,0.7011156270603027,0.6865335196155359,0.13730670392310718
ms_medium,ms,medium,7.5,dB,29,20660442,1,0,49,0.23587566225968865,0.0,0.23587566225968865,10.0,0.7074922022842086,0.6866180215392003,0.13732360430784005
ms_medium,ms,medium,7.5,dB,30,20660443,1,0,33,0.23592942512086545,0.0,0.23592942512086545,10.0,0.6947348023612403,0.6903600165085864,0.13807200330171726
ms_medium,ms,medium,7.5,dB,31,20660444,1,0,30,0.25064503884187406,0.0,0.25064503884187406,9.897895251521835,0.9292605978679602,0.6574628877034608,0.13149257754069216
ms_medium,ms,medium,7.5,dB,32,20660445,1,0,30,0.23587591094094726,0.0,0.23587591094094726,10.0,0.7077743949241617,0.6862787534522414,0.1372557506904483
ms_medium,ms,medium,7.5,dB,33,20660446,1,0,37,0.23587566245446767,0.0,0.23587566245446767,10.0,0.7075168095310689,0.6866147406030029,0.13732294812060059
ms_medium,ms,medium,7.5,dB,34,20660447,1,0,23,0.23769647345299516,0.0,0.23769647345299516,9.967389816200258,0.6631681477929325,0.6804251983406103,0.13608503966812208
ms_medium,ms,medium,7.5,dB,35,20660448,1,0,28,0.2361975626195063,0.0,0.2361975626195063,10.0,0.7368988908028941,0.689493901332215,0.137898780266443
ms_medium,ms,medium,7.5,dB,36,20660449,1,0,35,0.23587569472293973,0.0,0.23587569472293973,10.0,0.7077897126397882,0.686647689828173,0.1373295379656346
ms_medium,ms,medium,7.5,dB,37,20660450,1,0,23,0.23633202842894033,0.0,0.23633202842894033,10.0,0.6716272296304502,0.6990475025272141,0.13980950050544283
ms_medium,ms,medium,7.5,dB,38,20660451,1,0,22,0.23587574030748681,0.0,0.23587574030748681,10.0,0.7070030289835723,0.6867674504341932,0.13735349008683864
ms_medium,ms,medium,7.5,dB,39,20660452,1,0,32,0.23588094956045152,0.0,0.23588094956045152,10.0,0.7035773194384317,0.6864428123058364,0.13728856246116727
ms_medium,ms,medium,7.5,dB,40,20660453,1,0,27,0.23597557461565732,0.0,0.23597557461565732,10.0,0.6940685196466942,0.6933888123145018,0.13867776246290037
ms_medium,ms,medium,7.5,dB,41,20660454,1,0,33,0.24221257210835379,0.0,0.24221257210835379,9.737012338826622,0.6857814068777734,0.7076109682411228,0.14152219364822455
ms_medium,ms,medium,7.5,dB,42,20660455,1,0,32,0.23597515427949434,0.0,0.23597515427949434,10.0,0.7117458775308663,0.6928456741362242,0.13856913482724484
ms_medium,ms,medium,7.5,dB,43,20660456,1,0,25,0.23693397149141318,0.0,0.23693397149141318,10.0,0.7237841740515178,0.7083737150085156,0.14167474300170313
ms_medium,ms,medium,7.5,dB,44,20660457,1,0,35,0.23587566216813513,0.0,0.23587566216813513,10.0,0.7075001432352587,0.686619979948462,0.13732399598969242
ms_medium,ms,medium,7.5,dB,45,20660458,1,0,26,0.23770399270174775,0.0,0.23770399270174775,9.922422751582996,0.7004967049327316,0.6944938437884975,0.13889876875769952
ms_medium,ms,medium,7.5,dB,46,20660459,1,0,27,0.2373143354891985,0.0,0.2373143354891985,9.968156773369845,0.7472513984907148,0.675545485526138,0.13510909710522762
ms_medium,ms,medium,7.5,dB,47,20660460,1,0,20,0.24270092155060913,0.0,0.24270092155060913,10.0,0.8546160210111435,0.6476623378385757,0.12953246756771514
ms_medium,ms,medium,7.5,dB,48,20660461,1,0,29,0.2359159468235697,0.0,0.2359159468235697,10.0,0.7195518172034162,0.6847135942481687,0.13694271884963374
ms_medium,ms,medium,7.5,dB,49,20660462,1,0,27,0.23598567396560693,0.0,0.23598567396560693,10.0,0.7071138886945798,0.6801703841513342,0.13603407683026686
ms_medium,ms,medium,7.5,dB,50,20660463,1,0,30,0.23588439258200952,0.0,0.23588439258200952,10.0,0.7122659933808339,0.6850135440608212,0.13700270881216423
ms_medium,ms,medium,7.5,dB,51,20660464,1,0,25,0.23797171894959557,0.0,0.23797171894959557,10.0,0.6287702354761808,0.7144517556360417,0.14289035112720833
ms_medium,ms,medium,7.5,dB,52,20660465,1,0,31,0.23614269147666486,0.0,0.23614269147666486,10.0,0.7388501068872593,0.6833820457170402,0.13667640914340803
ms_medium,ms,medium,7.5,dB,53,20660466,1,0,27,0.23595820612212723,0.0,0.23595820612212723,10.0,0.6913140189885887,0.6910039095865121,0.13820078191730242
ms_medium,ms,medium,7.5,dB,54,20660467,1,0,27,0.235878390200008,0.0,0.235878390200008,10.0,0.7091409452749979,0.6873612998907284,0.13747225997814566
ms_medium,ms,medium,7.5,dB,55,20660468,1,0,34,0.23590358488849172,0.0,0.23590358488849172,9.998913901381316,0.7106502268359729,0.6860217429216411,0.13720434858432823
ms_medium,ms,medium,7.5,dB,56,20660469,1,0,29,0.23587791058428953,0.0,0.23587791058428953,10.0,0.7071319979702879,0.6876706024314959,0.13753412048629918
ms_medium,ms,medium,7.5,dB,57,20660470,1,0,31,0.23588739604925923,0.0,0.23588739604925923,10.0,0.7127499743234564,0.6873334322172133,0.13746668644344268
ms_medium,ms,medium,7.5,dB,58,20660471,1,0,25,0.23692960822884418,0.0,0.23692960822884418,10.0,0.7701990020971256,0.6801438101006323,0.13602876202012645
ms_medium,ms,medium,7.5,dB,59,20660472,1,0,26,0.23705643012466898,0.0,0.23705643012466898,10.0,0.6454892081565955,0.7039019267546864,0.1407803853509373
ms_medium,ms,medium,7.5,dB,60,20660473,1,0,25,0.23588571260592964,0.0,0.23588571260592964,10.0,0.7050196211511413,0.6889020452984129,0.13778040905968258
ms_medium,ms,medium,7.5,dB,61,20660474,1,0,23,0.2361183521425373,0.0,0.2361183521425373,10.0,0.7311220385475525,0.6782688046412957,0.13565376092825915
ms_medium,ms,medium,7.5,dB,62,20660475,1,0,24,0.23590883700884108,0.0,0.23590883700884108,10.0,0.6967718733867854,0.6888626893789965,0.1377725378757993
ms_medium,ms,medium,7.5,dB,63,20660476,1,0,46,0.23587568894623925,0.0,0.23587568894623925,10.0,0.7076145602814865,0.686713927338799,0.1373427854677598
ms_medium,ms,medium,7.5,dB,64,20660477,1,0,31,0.23588947102044935,0.0,0.23588947102044935,9.999434982126317,0.7062692759255913,0.6872381576993856,0.1374476315398771
